”rg„o,Gest„o,Unidade Gestora,Fonte de Recursos,Receita,Previsto do Ano,
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280030 - FED-DEPTO.DE INFRAESTRUTURA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"              32.630,00",
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280030 - FED-DEPTO.DE INFRAESTRUTURA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16000199 - OUTROS SERVICOS COMERCIAIS,"                  10,00",
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280030 - FED-DEPTO.DE INFRAESTRUTURA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16009901 - OUTROS SERVICOS DO ESTADO,"             175.820,00",
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280030 - FED-DEPTO.DE INFRAESTRUTURA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17300101 - DOACOES DE INSTITUICOES DIVERSAS AO ESTADO,"                  10,00",
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280030 - FED-DEPTO.DE INFRAESTRUTURA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17400101 - DOACOES DO EXTERIOR,"                  10,00",
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280030 - FED-DEPTO.DE INFRAESTRUTURA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17500101 - DOACOES DE PESSOAS FISICAS,"                  10,00",
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280030 - FED-DEPTO.DE INFRAESTRUTURA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19229902 - DEMAIS RESTITUICOES DO ESTADO,"                  10,00",
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280031 - FED-FUNDO SOC.SOLIDARIEDADE EST.S.P.-FUSSESP,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"           5.400.000,00",
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280031 - FED-FUNDO SOC.SOLIDARIEDADE EST.S.P.-FUSSESP,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,15209901 - OUTRAS RECEITAS: INDUSTR.TRANSFORM. DO ESTAD,"              24.000,00",
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280031 - FED-FUNDO SOC.SOLIDARIEDADE EST.S.P.-FUSSESP,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17300101 - DOACOES DE INSTITUICOES DIVERSAS AO ESTADO,"             120.000,00",
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280031 - FED-FUNDO SOC.SOLIDARIEDADE EST.S.P.-FUSSESP,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17500101 - DOACOES DE PESSOAS FISICAS,"              12.000,00",
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280031 - FED-FUNDO SOC.SOLIDARIEDADE EST.S.P.-FUSSESP,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19123304 - MULTAS/JUROS MORA CONTRIB REC LOT. DE NUMERO,"                  10,00",
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280031 - FED-FUNDO SOC.SOLIDARIEDADE EST.S.P.-FUSSESP,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19159902 - OUT.MULTAS/JRS  MORA DÌV.ATIVA NAO TRIB-PPD,"                  10,00",
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280031 - FED-FUNDO SOC.SOLIDARIEDADE EST.S.P.-FUSSESP,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19229902 - DEMAIS RESTITUICOES DO ESTADO,"             599.970,00",
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280031 - FED-FUNDO SOC.SOLIDARIEDADE EST.S.P.-FUSSESP,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19329901 - REC.DIV.ATIV.NTRIB.OUT.REC.-PRINCIPAL,"                  10,00",
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280031 - FED-FUNDO SOC.SOLIDARIEDADE EST.S.P.-FUSSESP,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19329906 - REC.DIVIDA ATIV.N.TRIB.OUTRAS REC.PRINCIP.PP,"                  10,00",
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280031 - FED-FUNDO SOC.SOLIDARIEDADE EST.S.P.-FUSSESP,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19329920 - ACRES.FIN.PARCEL.DIV.AT.N.TRIB.OUT.REC-PPD,"                  10,00",
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280031 - FED-FUNDO SOC.SOLIDARIEDADE EST.S.P.-FUSSESP,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"          16.000.000,00",
28000 - CASA CIVIL,00001 - GOVERNO DO ESTADO DE SAO PAULO,280031 - FED-FUNDO SOC.SOLIDARIEDADE EST.S.P.-FUSSESP,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,22190103 - VENDA DE MAT.INSERV.-FUSSESP,"             240.000,00",
28000 - CASA CIVIL,28058 - AGENCIA METROPOLITANA BAIXADA SANTISTA-AGEM,282501 - AGENCIA METROP.BAIXADA SANTISTA-AGEM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             480.000,00",
28000 - CASA CIVIL,28058 - AGENCIA METROPOLITANA BAIXADA SANTISTA-AGEM,282501 - AGENCIA METROP.BAIXADA SANTISTA-AGEM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"             480.000,00",
28000 - CASA CIVIL,28058 - AGENCIA METROPOLITANA BAIXADA SANTISTA-AGEM,282501 - AGENCIA METROP.BAIXADA SANTISTA-AGEM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17229902 - DEMAIS TRANSFERENCIAS DOS ESTADOS,"                  10,00",
28000 - CASA CIVIL,28058 - AGENCIA METROPOLITANA BAIXADA SANTISTA-AGEM,282501 - AGENCIA METROP.BAIXADA SANTISTA-AGEM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17239999 - OUTRAS TRANSFERENCIAS DOS MUNICIPIOS,"             960.000,00",
28000 - CASA CIVIL,28058 - AGENCIA METROPOLITANA BAIXADA SANTISTA-AGEM,282501 - AGENCIA METROP.BAIXADA SANTISTA-AGEM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17300101 - DOACOES DE INSTITUICOES DIVERSAS AO ESTADO,"                  10,00",
28000 - CASA CIVIL,28058 - AGENCIA METROPOLITANA BAIXADA SANTISTA-AGEM,282501 - AGENCIA METROP.BAIXADA SANTISTA-AGEM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17500101 - DOACOES DE PESSOAS FISICAS,"                  10,00",
28000 - CASA CIVIL,28058 - AGENCIA METROPOLITANA BAIXADA SANTISTA-AGEM,282501 - AGENCIA METROP.BAIXADA SANTISTA-AGEM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                  10,00",
28000 - CASA CIVIL,28058 - AGENCIA METROPOLITANA BAIXADA SANTISTA-AGEM,282501 - AGENCIA METROP.BAIXADA SANTISTA-AGEM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"             240.000,00",
28000 - CASA CIVIL,28058 - AGENCIA METROPOLITANA BAIXADA SANTISTA-AGEM,282501 - AGENCIA METROP.BAIXADA SANTISTA-AGEM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,25900101 - OUTRAS RECEITAS DE CAPITAL DO ESTADO,"                  10,00",
28000 - CASA CIVIL,28058 - AGENCIA METROPOLITANA BAIXADA SANTISTA-AGEM,282501 - AGENCIA METROP.BAIXADA SANTISTA-AGEM,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"                  10,00",
28000 - CASA CIVIL,28058 - AGENCIA METROPOLITANA BAIXADA SANTISTA-AGEM,282501 - AGENCIA METROP.BAIXADA SANTISTA-AGEM,005 - RECURSOS VINCULADOS FEDERAIS,17619901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"                  10,00",
28000 - CASA CIVIL,28059 - AGENCIA METROPOLITANA DE CAMPINAS-AGEMCAMP,282601 - AGENCIA METROPOLITANA DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"              45.000,00",
28000 - CASA CIVIL,28059 - AGENCIA METROPOLITANA DE CAMPINAS-AGEMCAMP,282601 - AGENCIA METROPOLITANA DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"             120.000,00",
28000 - CASA CIVIL,28059 - AGENCIA METROPOLITANA DE CAMPINAS-AGEMCAMP,282601 - AGENCIA METROPOLITANA DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17239999 - OUTRAS TRANSFERENCIAS DOS MUNICIPIOS,"                  10,00",
28000 - CASA CIVIL,28059 - AGENCIA METROPOLITANA DE CAMPINAS-AGEMCAMP,282601 - AGENCIA METROPOLITANA DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17300101 - DOACOES DE INSTITUICOES DIVERSAS AO ESTADO,"                  10,00",
28000 - CASA CIVIL,28059 - AGENCIA METROPOLITANA DE CAMPINAS-AGEMCAMP,282601 - AGENCIA METROPOLITANA DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17500101 - DOACOES DE PESSOAS FISICAS,"                  10,00",
28000 - CASA CIVIL,28059 - AGENCIA METROPOLITANA DE CAMPINAS-AGEMCAMP,282601 - AGENCIA METROPOLITANA DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                  10,00",
28000 - CASA CIVIL,28059 - AGENCIA METROPOLITANA DE CAMPINAS-AGEMCAMP,282601 - AGENCIA METROPOLITANA DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229913 - RESTITUICAO DE CUSTOS OPER.DAS CONSIGNATARIA,"                  10,00",
28000 - CASA CIVIL,28059 - AGENCIA METROPOLITANA DE CAMPINAS-AGEMCAMP,282601 - AGENCIA METROPOLITANA DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909910 - RECEITA PROVENIENTE DO FUNDOCAMP-AGEMCAMP,"                  10,00",
28000 - CASA CIVIL,28059 - AGENCIA METROPOLITANA DE CAMPINAS-AGEMCAMP,282601 - AGENCIA METROPOLITANA DE CAMPINAS,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,25900101 - OUTRAS RECEITAS DE CAPITAL DO ESTADO,"                  10,00",
28000 - CASA CIVIL,28092 - EMPRESA PAULISTA DE PLANEJ.METROPOLITANO S.A.,283301 - EMPRESA PAULISTA DE PLANEJ.METROP.S.A,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,85210101 - INTEGRALIZACAO COM RECURSOS DO TESOURO,"           3.000.010,00",
28000 - CASA CIVIL,28092 - EMPRESA PAULISTA DE PLANEJ.METROPOLITANO S.A.,283301 - EMPRESA PAULISTA DE PLANEJ.METROP.S.A,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             240.000,00",
28000 - CASA CIVIL,28092 - EMPRESA PAULISTA DE PLANEJ.METROPOLITANO S.A.,283301 - EMPRESA PAULISTA DE PLANEJ.METROP.S.A,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"           4.859.990,00",
28000 - CASA CIVIL,28092 - EMPRESA PAULISTA DE PLANEJ.METROPOLITANO S.A.,283301 - EMPRESA PAULISTA DE PLANEJ.METROP.S.A,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                  10,00",
28000 - CASA CIVIL,28092 - EMPRESA PAULISTA DE PLANEJ.METROPOLITANO S.A.,283301 - EMPRESA PAULISTA DE PLANEJ.METROP.S.A,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,85220101 - INTEGRALIZACAO COM RECURSOS DE OUTRAS FONTES,"                  20,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,290030 - FED-COORD. DE PLANEJAMENTO E AVALIACAO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"              35.880,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,290030 - FED-COORD. DE PLANEJAMENTO E AVALIACAO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,15202901 - RECEITAS: IND. EDITORIAL E GRAFICA DO ESTADO,"               1.000,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,290030 - FED-COORD. DE PLANEJAMENTO E AVALIACAO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16009901 - OUTROS SERVICOS DO ESTADO,"             134.280,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29045 - FUND.PREFEITO FARIA LIMA - CEPAM,291101 - FUND.PREF.FARIA LIMA - CEPAM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13220101 - OUTROS DIVIDENDOS DO ESTADO,"                  10,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29045 - FUND.PREFEITO FARIA LIMA - CEPAM,291101 - FUND.PREF.FARIA LIMA - CEPAM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             288.000,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29045 - FUND.PREFEITO FARIA LIMA - CEPAM,291101 - FUND.PREF.FARIA LIMA - CEPAM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16000199 - OUTROS SERVICOS COMERCIAIS,"             804.000,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29045 - FUND.PREFEITO FARIA LIMA - CEPAM,291101 - FUND.PREF.FARIA LIMA - CEPAM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"           5.780.420,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29045 - FUND.PREFEITO FARIA LIMA - CEPAM,291101 - FUND.PREF.FARIA LIMA - CEPAM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"             133.300,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29045 - FUND.PREFEITO FARIA LIMA - CEPAM,291101 - FUND.PREF.FARIA LIMA - CEPAM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"              15.000,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29045 - FUND.PREFEITO FARIA LIMA - CEPAM,291101 - FUND.PREF.FARIA LIMA - CEPAM,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,22190201 - VENDA DE OUTROS BENS PATRIMONIAIS DO ESTADO,"                  10,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29048 - FUND. SISTEMA EST. DE ANALISE DE DADOS,291201 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"              13.410,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29048 - FUND. SISTEMA EST. DE ANALISE DE DADOS,291201 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             540.000,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29048 - FUND. SISTEMA EST. DE ANALISE DE DADOS,291201 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16000199 - OUTROS SERVICOS COMERCIAIS,"                  10,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29048 - FUND. SISTEMA EST. DE ANALISE DE DADOS,291201 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16002201 - SERVICOS DE ESTUDOS E PESQUISAS DO ESTADO,"           8.983.200,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29048 - FUND. SISTEMA EST. DE ANALISE DE DADOS,291201 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"                  10,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29048 - FUND. SISTEMA EST. DE ANALISE DE DADOS,291201 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                  10,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29048 - FUND. SISTEMA EST. DE ANALISE DE DADOS,291201 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"             464.000,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29048 - FUND. SISTEMA EST. DE ANALISE DE DADOS,291201 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,22190201 - VENDA DE OUTROS BENS PATRIMONIAIS DO ESTADO,"                  10,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,292301 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,002 - RECURSOS VINCULADOS ESTADUAIS,11229908 - TAXAS DETRAN,"          18.000.000,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,292301 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,002 - RECURSOS VINCULADOS ESTADUAIS,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"                   5,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,292301 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,002 - RECURSOS VINCULADOS ESTADUAIS,17640101 - TRANSF. DE CONVENIOS DE INSTITUICOES PRIVADA,"                   5,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,292301 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,002 - RECURSOS VINCULADOS ESTADUAIS,19229912 - RESSARCIMENTO CUSTOS SISTEMA MULTA RENAINF,"           1.045.450,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,292301 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             591.200,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,292301 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17239999 - OUTRAS TRANSFERENCIAS DOS MUNICIPIOS,"                  10,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,292301 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17640101 - TRANSF. DE CONVENIOS DE INSTITUICOES PRIVADA,"          90.969.470,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,292301 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229913 - RESTITUICAO DE CUSTOS OPER.DAS CONSIGNATARIA,"                  10,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,292301 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                  10,00",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350030 - FED-GABINETE DO SECRETARIO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"               7.840,00",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350030 - FED-GABINETE DO SECRETARIO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16009901 - OUTROS SERVICOS DO ESTADO,"                  10,00",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350030 - FED-GABINETE DO SECRETARIO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                  10,00",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350031 - FDE-ESTADUAL DE ASSISTENCIA SOCIAL-FEAS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,76000599 - OUTROS SERVICOS DE SAUDE,"           7.718.430,00",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350031 - FDE-ESTADUAL DE ASSISTENCIA SOCIAL-FEAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             799.160,00",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350031 - FDE-ESTADUAL DE ASSISTENCIA SOCIAL-FEAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17219902 - DEMAIS TRANSFERENCIAS DA UNIAO,"                  10,00",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350031 - FDE-ESTADUAL DE ASSISTENCIA SOCIAL-FEAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17229901 - DOACOES DOS ESTADOS,"                  10,00",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350031 - FDE-ESTADUAL DE ASSISTENCIA SOCIAL-FEAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17239901 - DOACOES DOS MUNICIPIOS,"                  10,00",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350031 - FDE-ESTADUAL DE ASSISTENCIA SOCIAL-FEAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17300101 - DOACOES DE INSTITUICOES DIVERSAS AO ESTADO,"                  10,00",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350031 - FDE-ESTADUAL DE ASSISTENCIA SOCIAL-FEAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17400101 - DOACOES DO EXTERIOR,"                  10,00",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350031 - FDE-ESTADUAL DE ASSISTENCIA SOCIAL-FEAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17500101 - DOACOES DE PESSOAS FISICAS,"                  10,00",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350031 - FDE-ESTADUAL DE ASSISTENCIA SOCIAL-FEAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19229902 - DEMAIS RESTITUICOES DO ESTADO,"          10.655.440,00",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350031 - FDE-ESTADUAL DE ASSISTENCIA SOCIAL-FEAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                  10,00",
