Órgão,Gestão,Unidade Gestora,Fonte de Recursos,Receita,Previsto do Ano,
39000 - SECRETARIA DE SANEAMENTO E RECURSOS HIDRICOS,39055 - DEPTO. DE AGUAS E ENERGIA ELETRICA           ,392101 - DEPTO.AGUAS E ENERGIA ELETRICA-DAEE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19329901 - REC.DIV.ATIV.NTRIB.OUT.REC.-PRINCIPAL,"             200.000,00",
39000 - SECRETARIA DE SANEAMENTO E RECURSOS HIDRICOS,39055 - DEPTO. DE AGUAS E ENERGIA ELETRICA           ,392101 - DEPTO.AGUAS E ENERGIA ELETRICA-DAEE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                  10,00",
39000 - SECRETARIA DE SANEAMENTO E RECURSOS HIDRICOS,39055 - DEPTO. DE AGUAS E ENERGIA ELETRICA           ,392101 - DEPTO.AGUAS E ENERGIA ELETRICA-DAEE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909902 - OUTRAS RECEITAS EVENTUAIS,"             180.000,00",
39000 - SECRETARIA DE SANEAMENTO E RECURSOS HIDRICOS,39055 - DEPTO. DE AGUAS E ENERGIA ELETRICA           ,392101 - DEPTO.AGUAS E ENERGIA ELETRICA-DAEE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909905 - RENDA PROVENIENTE DO PARQUE ECOLOGICO - DAEE,"             180.000,00",
39000 - SECRETARIA DE SANEAMENTO E RECURSOS HIDRICOS,39055 - DEPTO. DE AGUAS E ENERGIA ELETRICA           ,392101 - DEPTO.AGUAS E ENERGIA ELETRICA-DAEE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909907 - FECOP-FDO ESTAD. PREVENCAO CONTROLE POLUICAO,"                  10,00",
39000 - SECRETARIA DE SANEAMENTO E RECURSOS HIDRICOS,39055 - DEPTO. DE AGUAS E ENERGIA ELETRICA           ,392101 - DEPTO.AGUAS E ENERGIA ELETRICA-DAEE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909908 - FEHIDRO- FUNDO ESTADUAL DE RECURSOS HIDRICOS,"           6.000.000,00",
39000 - SECRETARIA DE SANEAMENTO E RECURSOS HIDRICOS,39055 - DEPTO. DE AGUAS E ENERGIA ELETRICA           ,392101 - DEPTO.AGUAS E ENERGIA ELETRICA-DAEE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,22190201 - VENDA DE OUTROS BENS PATRIMONIAIS DO ESTADO,"                  10,00",
39000 - SECRETARIA DE SANEAMENTO E RECURSOS HIDRICOS,39055 - DEPTO. DE AGUAS E ENERGIA ELETRICA           ,392101 - DEPTO.AGUAS E ENERGIA ELETRICA-DAEE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,23009901 - AMORTIZACAO DE EMPRESTIMOS DIVERSOS,"                  10,00",
39000 - SECRETARIA DE SANEAMENTO E RECURSOS HIDRICOS,39055 - DEPTO. DE AGUAS E ENERGIA ELETRICA           ,392101 - DEPTO.AGUAS E ENERGIA ELETRICA-DAEE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,25900101 - OUTRAS RECEITAS DE CAPITAL DO ESTADO,"          76.807.070,00",
39000 - SECRETARIA DE SANEAMENTO E RECURSOS HIDRICOS,39055 - DEPTO. DE AGUAS E ENERGIA ELETRICA           ,392101 - DEPTO.AGUAS E ENERGIA ELETRICA-DAEE,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"                  30,00",
39000 - SECRETARIA DE SANEAMENTO E RECURSOS HIDRICOS,39055 - DEPTO. DE AGUAS E ENERGIA ELETRICA           ,392101 - DEPTO.AGUAS E ENERGIA ELETRICA-DAEE,005 - RECURSOS VINCULADOS FEDERAIS,24719901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"          20.583.350,00",
39000 - SECRETARIA DE SANEAMENTO E RECURSOS HIDRICOS,39055 - DEPTO. DE AGUAS E ENERGIA ELETRICA           ,392101 - DEPTO.AGUAS E ENERGIA ELETRICA-DAEE,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,21140301 - OPERAC.CREDITO INTERNAS P/PROGR.DE SANEAMENT,"                  10,00",
39000 - SECRETARIA DE SANEAMENTO E RECURSOS HIDRICOS,39055 - DEPTO. DE AGUAS E ENERGIA ELETRICA           ,392101 - DEPTO.AGUAS E ENERGIA ELETRICA-DAEE,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,21190101 - OUTRAS OPERACOES DE CREDITO INTERNAS,"                  10,00",
39000 - SECRETARIA DE SANEAMENTO E RECURSOS HIDRICOS,39055 - DEPTO. DE AGUAS E ENERGIA ELETRICA           ,392101 - DEPTO.AGUAS E ENERGIA ELETRICA-DAEE,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,21230301 - OPERACOES DE CRED.EXTERNAS P/PROGR.SANEAMENT,"                  10,00",
39000 - SECRETARIA DE SANEAMENTO E RECURSOS HIDRICOS,39055 - DEPTO. DE AGUAS E ENERGIA ELETRICA           ,392101 - DEPTO.AGUAS E ENERGIA ELETRICA-DAEE,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,21290101 - OUTRAS OPERACOES DE CREDITO EXTERNAS,"                  10,00",
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,400030 - FED-DEPTO.ADM.PROCUR.GERAL DO ESTADO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"              70.610,00",
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,400030 - FED-DEPTO.ADM.PROCUR.GERAL DO ESTADO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19900201 - RECEITA DE HONORARIOS DE ADVOGADOS,"         121.849.300,00",
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,400032 - FED-CENTRO DE ESTUDOS-PGE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             117.190,00",
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,400032 - FED-CENTRO DE ESTUDOS-PGE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16000199 - OUTROS SERVICOS COMERCIAIS,"                  10,00",
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,400032 - FED-CENTRO DE ESTUDOS-PGE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16009901 - OUTROS SERVICOS DO ESTADO,"              56.770,00",
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,400032 - FED-CENTRO DE ESTUDOS-PGE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19900201 - RECEITA DE HONORARIOS DE ADVOGADOS,"           9.172.550,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410030 - FED-COORDENADORIA DE ESPORTES E LAZER,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"           3.326.000,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410030 - FED-COORDENADORIA DE ESPORTES E LAZER,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             252.000,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410030 - FED-COORDENADORIA DE ESPORTES E LAZER,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16009901 - OUTROS SERVICOS DO ESTADO,"             110.400,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410030 - FED-COORDENADORIA DE ESPORTES E LAZER,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17300101 - DOACOES DE INSTITUICOES DIVERSAS AO ESTADO,"                  10,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410030 - FED-COORDENADORIA DE ESPORTES E LAZER,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19900801 - COORDENADORIA DE ESPORTE E LAZER - SELT,"             120.000,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410030 - FED-COORDENADORIA DE ESPORTES E LAZER,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"           1.800.000,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410030 - FED-COORDENADORIA DE ESPORTES E LAZER,005 - RECURSOS VINCULADOS FEDERAIS,17219902 - DEMAIS TRANSFERENCIAS DA UNIAO,"          30.000.000,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410031 - FED-GABINETE DO SECRETARIO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"             116.400,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410031 - FED-GABINETE DO SECRETARIO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"              30.000,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410031 - FED-GABINETE DO SECRETARIO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,15209901 - OUTRAS RECEITAS: INDUSTR.TRANSFORM. DO ESTAD,"                  10,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410031 - FED-GABINETE DO SECRETARIO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16009901 - OUTROS SERVICOS DO ESTADO,"                  10,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410031 - FED-GABINETE DO SECRETARIO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17500101 - DOACOES DE PESSOAS FISICAS,"                  10,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410033 - FED-GABINETE DO SECRETARIO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"                  10,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410033 - FED-GABINETE DO SECRETARIO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"              14.400,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410033 - FED-GABINETE DO SECRETARIO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16009901 - OUTROS SERVICOS DO ESTADO,"                  10,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410033 - FED-GABINETE DO SECRETARIO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                  10,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410101 - GABINETE DO SECRETARIO,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"              24.000,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410101 - GABINETE DO SECRETARIO,005 - RECURSOS VINCULADOS FEDERAIS,17619901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"                  10,00",
"41000 - SECRETARIA DE ESPORTE, LAZER E JUVENTUDE",00001 - GOVERNO DO ESTADO DE SAO PAULO               ,410101 - GABINETE DO SECRETARIO,005 - RECURSOS VINCULADOS FEDERAIS,24719901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"                  10,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,420030 - FED-CGA FUNDO DE ASSISTENCIA JUDICIARIA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             646.800,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,420030 - FED-CGA FUNDO DE ASSISTENCIA JUDICIARIA,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"                  10,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,420030 - FED-CGA FUNDO DE ASSISTENCIA JUDICIARIA,005 - RECURSOS VINCULADOS FEDERAIS,17619901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"                  10,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             564.000,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16000199 - OUTROS SERVICOS COMERCIAIS,"                  10,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16001301 - SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS,"           1.120.000,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16001307 - SERV.DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS,"                  10,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16009901 - OUTROS SERVICOS DO ESTADO,"                  10,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17229901 - DOACOES DOS ESTADOS,"                  10,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17239901 - DOACOES DOS MUNICIPIOS,"                  10,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17300101 - DOACOES DE INSTITUICOES DIVERSAS AO ESTADO,"                  10,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17400101 - DOACOES DO EXTERIOR,"                  10,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17500101 - DOACOES DE PESSOAS FISICAS,"                  10,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                  10,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19219901 - OUTRAS INDENIZACOES,"                  10,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19229902 - DEMAIS RESTITUICOES DO ESTADO,"                  10,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19900201 - RECEITA DE HONORARIOS DE ADVOGADOS,"             504.000,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19909902 - OUTRAS RECEITAS EVENTUAIS,"                  10,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44047 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO   ,441101 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"           1.368.000,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44047 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO   ,441101 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13220101 - OUTROS DIVIDENDOS DO ESTADO,"                  10,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44047 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO   ,441101 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"           2.400.000,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44047 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO   ,441101 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16000199 - OUTROS SERVICOS COMERCIAIS,"                  10,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44047 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO   ,441101 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16001301 - SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS,"             840.000,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44047 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO   ,441101 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16002201 - SERVICOS DE ESTUDOS E PESQUISAS DO ESTADO,"                  10,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44047 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO   ,441101 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"         223.928.000,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44047 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO   ,441101 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"             720.000,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44047 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO   ,441101 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229904 - VALE TRANSPORTE,"              19.200,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44047 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO   ,441101 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229905 - ASSISTENCIA MEDICA,"           1.080.000,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44047 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO   ,441101 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229909 - VALE REFEICAO,"             240.000,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44047 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO   ,441101 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909601 - RECEITA DE VARIACAO CAMBIAL DO ESTADO,"                  10,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44047 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO   ,441101 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"               6.000,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44047 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO   ,441101 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"                  30,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44047 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO   ,441101 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO,005 - RECURSOS VINCULADOS FEDERAIS,17619901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"                  30,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44047 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO   ,441101 - FUNDACAO DO DESENVOLVIMENTO ADMINISTRATIVO,005 - RECURSOS VINCULADOS FEDERAIS,24719901 - OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO,"                  20,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44058 - INST. ASSISTENCIA MEDICA AO SERVIDOR PUBLICO ,442101 - INST. ASSISTENCIA MEDICA AO SERVIDOR PUBLICO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12109901 - CONTRIBUICOES FACULTATIVAS,"              23.390,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44058 - INST. ASSISTENCIA MEDICA AO SERVIDOR PUBLICO ,442101 - INST. ASSISTENCIA MEDICA AO SERVIDOR PUBLICO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12109902 - CONTRIBUICOES FACULTATIVAS DOS AGREGADOS,"          77.488.490,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44058 - INST. ASSISTENCIA MEDICA AO SERVIDOR PUBLICO ,442101 - INST. ASSISTENCIA MEDICA AO SERVIDOR PUBLICO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12109904 - CONTRIBUICOES FACULTATIVAS - INATIVO,"             660.000,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44058 - INST. ASSISTENCIA MEDICA AO SERVIDOR PUBLICO ,442101 - INST. ASSISTENCIA MEDICA AO SERVIDOR PUBLICO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12109905 - CONTRIBUICOES OBRIGATORIAS - INATIVO,"                  10,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44058 - INST. ASSISTENCIA MEDICA AO SERVIDOR PUBLICO ,442101 - INST. ASSISTENCIA MEDICA AO SERVIDOR PUBLICO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12109906 - CONTRIBUICOES FACULTATIVAS - SERVIDORES CLT,"           2.520.000,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44058 - INST. ASSISTENCIA MEDICA AO SERVIDOR PUBLICO ,442101 - INST. ASSISTENCIA MEDICA AO SERVIDOR PUBLICO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12109907 - CONTRIBUIC. FACULTAT. AGREGADOS-SERVID. CLT,"           1.632.000,00",
44000 - SECRETARIA DE GESTAO PUBLICA,44058 - INST. ASSISTENCIA MEDICA AO SERVIDOR PUBLICO ,442101 - INST. ASSISTENCIA MEDICA AO SERVIDOR PUBLICO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12109911 - CONTRIBUICOES OBRIGATORIAS,"         584.078.180,00",
