Órgão,Gestão,Unidade Gestora,Fonte de Recursos,Receita,Arrecadado até 24/10/2019,
28000 - CASA CIVIL,28060 - AGENCIA METROP VALE DO PARAIBA E LIT NORTE,282701 - AGENCIA METROP VALE DO PARAIBA E LIT NORTE,021 - TESOURO- CRED.ESPECIAL,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              29.988,77",
28000 - CASA CIVIL,28092 - EMPRESA PAULISTA DE PLANEJ.METROPOLITANO S.A.,283301 - EMPRESA PAULISTA DE PLANEJ.METROP.S.A,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,85210101 - INTEGRALIZACAO COM RECURSOS DO TESOURO,"              38.000,00",
28000 - CASA CIVIL,28092 - EMPRESA PAULISTA DE PLANEJ.METROPOLITANO S.A.,283301 - EMPRESA PAULISTA DE PLANEJ.METROP.S.A,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             249.882,74",
28000 - CASA CIVIL,28092 - EMPRESA PAULISTA DE PLANEJ.METROPOLITANO S.A.,283301 - EMPRESA PAULISTA DE PLANEJ.METROP.S.A,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"           1.387.660,54",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,290001 - SECRETARIA DE PLANEJAMENTO E GESTAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229901 - RESTITUICOES DE JUROS INCLUSOS DE LFTP,"               2.440,16",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,290001 - SECRETARIA DE PLANEJAMENTO E GESTAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"             130.695,30",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,290001 - SECRETARIA DE PLANEJAMENTO E GESTAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,22290101 - ALIENACAO DE OUTROS BENS IMOVEIS,"                   0,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,290030 - FED-COORD. DE PLANEJAMENTO E AVALIACAO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"              18.661,66",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,290030 - FED-COORD. DE PLANEJAMENTO E AVALIACAO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,15202901 - RECEITAS: IND. EDITORIAL E GRAFICA DO ESTADO,"                 190,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,290030 - FED-COORD. DE PLANEJAMENTO E AVALIACAO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16009901 - OUTROS SERVICOS DO ESTADO,"                   0,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,290050 - SEC.PLANEJ.DES.REG.ALIENACAO DE IMOVEIS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,22290101 - ALIENACAO DE OUTROS BENS IMOVEIS,"           8.931.931,45",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,290101 - GABINETE DO SECRETARIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              58.257,30",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,290103 - COORD. DE PLANEJAMENTO E AVALIACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              84.499,23",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,290103 - COORD. DE PLANEJAMENTO E AVALIACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"               4.500,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,290109 - COORDENADORIA DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              37.994,74",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,290112 - UNIDADE DE ARTICULACAO COM MUNICIPIOS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              11.809,79",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,290112 - UNIDADE DE ARTICULACAO COM MUNICIPIOS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                   2,40",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29045 - FUND.PREFEITO FARIA LIMA - CEPAM,291184 - FUND.PREF.FARIA LIMA - CEPAM - UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             683.030,84",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29045 - FUND.PREFEITO FARIA LIMA - CEPAM,291184 - FUND.PREF.FARIA LIMA - CEPAM - UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16000199 - OUTROS SERVICOS COMERCIAIS,"              77.662,50",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29045 - FUND.PREFEITO FARIA LIMA - CEPAM,291184 - FUND.PREF.FARIA LIMA - CEPAM - UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"           2.215.316,01",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29045 - FUND.PREFEITO FARIA LIMA - CEPAM,291184 - FUND.PREF.FARIA LIMA - CEPAM - UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"             142.620,46",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29045 - FUND.PREFEITO FARIA LIMA - CEPAM,291184 - FUND.PREF.FARIA LIMA - CEPAM - UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"             103.425,68",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29045 - FUND.PREFEITO FARIA LIMA - CEPAM,291184 - FUND.PREF.FARIA LIMA - CEPAM - UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,22190201 - VENDA DE OUTROS BENS PATRIMONIAIS DO ESTADO,"                   0,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29048 - FUND. SISTEMA EST. DE ANALISE DE DADOS,291201 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"              13.148,80",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29048 - FUND. SISTEMA EST. DE ANALISE DE DADOS,291201 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"           1.472.754,49",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29048 - FUND. SISTEMA EST. DE ANALISE DE DADOS,291201 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16002201 - SERVICOS DE ESTUDOS E PESQUISAS DO ESTADO,"           7.874.784,97",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29048 - FUND. SISTEMA EST. DE ANALISE DE DADOS,291201 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"             539.177,83",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29049 - FUND.DESENVOLVIMENTO ADMINISTRATIVO-FUNDAP,291301 - FUND. DESENV. ADMINISTRATIVO - FUNDAP,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"                   0,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29049 - FUND.DESENVOLVIMENTO ADMINISTRATIVO-FUNDAP,291301 - FUND. DESENV. ADMINISTRATIVO - FUNDAP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"             994.621,35",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29049 - FUND.DESENVOLVIMENTO ADMINISTRATIVO-FUNDAP,291301 - FUND. DESENV. ADMINISTRATIVO - FUNDAP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             484.186,02",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29049 - FUND.DESENVOLVIMENTO ADMINISTRATIVO-FUNDAP,291301 - FUND. DESENV. ADMINISTRATIVO - FUNDAP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16001301 - SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS,"             750.765,26",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29049 - FUND.DESENVOLVIMENTO ADMINISTRATIVO-FUNDAP,291301 - FUND. DESENV. ADMINISTRATIVO - FUNDAP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"         114.331.320,49",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29049 - FUND.DESENVOLVIMENTO ADMINISTRATIVO-FUNDAP,291301 - FUND. DESENV. ADMINISTRATIVO - FUNDAP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"             817.900,48",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29049 - FUND.DESENVOLVIMENTO ADMINISTRATIVO-FUNDAP,291301 - FUND. DESENV. ADMINISTRATIVO - FUNDAP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229904 - VALE TRANSPORTE,"              13.711,28",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29049 - FUND.DESENVOLVIMENTO ADMINISTRATIVO-FUNDAP,291301 - FUND. DESENV. ADMINISTRATIVO - FUNDAP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229905 - ASSISTENCIA MEDICA,"             168.115,68",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29049 - FUND.DESENVOLVIMENTO ADMINISTRATIVO-FUNDAP,291301 - FUND. DESENV. ADMINISTRATIVO - FUNDAP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229909 - VALE REFEICAO,"             260.586,83",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29049 - FUND.DESENVOLVIMENTO ADMINISTRATIVO-FUNDAP,291301 - FUND. DESENV. ADMINISTRATIVO - FUNDAP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"               4.500,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29049 - FUND.DESENVOLVIMENTO ADMINISTRATIVO-FUNDAP,291384 - FUND. DESENV. ADMINISTRATIVO - FUNDAP-UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"                   0,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,292301 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,002 - RECURSOS VINCULADOS ESTADUAIS,11229908 - TAXAS DETRAN,"          10.165.895,89",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,292301 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,002 - RECURSOS VINCULADOS ESTADUAIS,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"                  18,34",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,292301 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,002 - RECURSOS VINCULADOS ESTADUAIS,17640101 - TRANSF. DE CONVENIOS DE INSTITUICOES PRIVADA,"             408.670,97",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,292301 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17640101 - TRANSF. DE CONVENIOS DE INSTITUICOES PRIVADA,"          78.751.487,66",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,292302 - DIRETORIA DE ADMINISTRACAO - DETRAN - SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             321.870,47",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,292302 - DIRETORIA DE ADMINISTRACAO - DETRAN - SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"               9.160,53",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,292303 - DIR.EDUCACAO PARA O TRANSITO E FISCALIZACAO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"          29.698.342,87",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,292303 - DIR.EDUCACAO PARA O TRANSITO E FISCALIZACAO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17640101 - TRANSF. DE CONVENIOS DE INSTITUICOES PRIVADA,"          86.411.947,68",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,292303 - DIR.EDUCACAO PARA O TRANSITO E FISCALIZACAO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"              40.970,75",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12109901 - CONTRIBUICOES FACULTATIVAS,"               3.635,32",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12109902 - CONTRIBUICOES FACULTATIVAS DOS AGREGADOS,"         102.273.558,30",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,"12109903 - CONTR.P/ASSIST.MEDICA,HOSPITALAR E ODONTOLOG","          21.214.419,38",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12109904 - CONTRIBUICOES FACULTATIVAS - INATIVO,"           2.323.063,62",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12109906 - CONTRIBUICOES FACULTATIVAS - SERVIDORES CLT,"           3.819.098,31",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12109907 - CONTRIBUIC. FACULTAT. AGREGADOS-SERVID. CLT,"           2.411.227,09",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12109911 - CONTRIBUICOES OBRIGATORIAS,"         746.102.762,34",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"             164.798,16",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"           7.305.599,11",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16001307 - SERV.DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS,"               3.990,59",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16001399 - OUTROS SERVICOS ADMINISTRATIVOS,"              33.370,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"           1.078.961,54",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"             239.421,93",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229904 - VALE TRANSPORTE,"           1.541.170,82",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229907 - CESTA BASICA,"                   0,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229913 - RESTITUICAO DE CUSTOS OPER.DAS CONSIGNATARIA,"             185.766,47",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"           1.400.186,09",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909902 - OUTRAS RECEITAS EVENTUAIS,"                   0,00",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"              24.706,77",
29000 - SECRETARIA DE PLANEJAMENTO E GESTAO,29058 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,292401 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,005 - RECURSOS VINCULADOS FEDERAIS,17213302 - TRANSF.DE REC.SUS-REPASSE FUNDO A FUNDO,"           1.144.025,47",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350001 - SEC.DESENVOLVIMENTO SOCIAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"               1.174,53",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350030 - FED-GABINETE DO SECRETARIO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"                   0,00",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350030 - FED-GABINETE DO SECRETARIO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250106 - OUTRAS APLICACOES FINANCEIRAS,"                   0,00",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350031 - FDE-ESTADUAL DE ASSISTENCIA SOCIAL-FEAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"           3.224.808,19",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350031 - FDE-ESTADUAL DE ASSISTENCIA SOCIAL-FEAS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19229902 - DEMAIS RESTITUICOES DO ESTADO,"           5.802.977,00",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350031 - FDE-ESTADUAL DE ASSISTENCIA SOCIAL-FEAS,005 - RECURSOS VINCULADOS FEDERAIS,13250106 - OUTRAS APLICACOES FINANCEIRAS,"           1.241.774,54",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350031 - FDE-ESTADUAL DE ASSISTENCIA SOCIAL-FEAS,005 - RECURSOS VINCULADOS FEDERAIS,17213401 - TRANSF.REC.DO FDO.NAC.ASSIST.SOCIAL-FNAS/FEA,"           3.796.325,63",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350033 - FED - DO IDOSO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             468.163,73",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350033 - FED - DO IDOSO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17300101 - DOACOES DE INSTITUICOES DIVERSAS AO ESTADO,"             376.056,27",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350034 - FED-ESTAD.DIREITOS DA CRIANCA E DO ADOLECENT,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"           3.006.956,00",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350101 - GABINETE DO SECRETARIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"                 123,38",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350101 - GABINETE DO SECRETARIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"               4.846,20",
35000 - SECRETARIA DE DESENVOLVIMENTO SOCIAL,00001 - GOVERNO DO ESTADO DE SAO PAULO,350103 - DEPTO.DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              18.731,91",
